索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_PRE_FP,表全名,JHPDL:JH_PRE_FP,,,,,,
,表说明,住院病案首页（编目前-可选）,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,IFF,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\xF8,IFF0248,String字符串（变长）,,INJURY_PRE_IN_HOUR,入院前颅脑损伤昏迷小时数,,10,,
,\x00\xF9,IFF0249,String字符串（变长）,,INJURY_PRE_IN_MIN,入院前颅脑损伤昏迷分钟数,,10,,
,\x00\xFA,IFF0250,String字符串（变长）,,INJURY_AFTER_IN_DAY,入院后颅脑损伤昏迷天数,,10,,
,\x00\xFB,IFF0251,String字符串（变长）,,INJURY_AFTER_IN_HOUR,入院后颅脑损伤昏迷小时数,,10,,
,\x00\xFC,IFF0252,String字符串（变长）,,INJURY_AFTER_IN_MIN,入院后颅脑损伤昏迷分钟数,,10,,
,\x00\xFD,IFF0253,String字符串（变长）,,VENTILATOR_HOUR,呼吸机使用时间数,呼吸机使用时间一般统计为小时数,10,,
,\x00\xFE,IFF0254,String字符串（变长）,,TUMOR_STAGE_T,肿瘤分期T,,10,,
,\x00\xFF,IFF0255,String字符串（变长）,,TUMOR_STAGE_N,肿瘤分期N,,10,,
,\x01\x00,IFF0256,String字符串（变长）,,TUMOR_STAGE_M,肿瘤分期M,,10,,
,\x01\x01,IFF0257,String字符串（变长）,,TUMOR_STAGE_CLINICAL,肿瘤临床分期,,10,,
,\x01\x02,IFF0258,Float单精度浮点型（4个字节）,,ADL_SCORE_IN,入院时日常生活能力评分,,,,
,\x01\x03,IFF0259,Float单精度浮点型（4个字节）,,ADL_SCORE_OUT,出院时日常生活能力评分,,,,
,\x00\x7B,IFF0123,Short短整型（2个字节）,,BLOOD_TRAN_TIMES,输血次数,,6,,
,\x00\x7C,IFF0124,String字符串（变长）,,BLOOD_TRAN_VOL,输血总量,,200,,
,\x00\x7D,IFF0125,Short短整型（2个字节）,,BLOOD_TRAN_REACT_TIMES,输血反应次数,,6,,
,\x00\x7E,IFF0126,Short短整型（2个字节）,,INFUSION_REACT_TIMES,输液反应次数,,6,,
,\x00\x7F,IFF0127,Short短整型（2个字节）,,DECUBITAL_ULCER_TIMES,发生褥疮次数,,6,,
,\x00\x80,IFF0128,Short短整型（2个字节）,,ADVERSE_REACT_DRUGS,药物不良反应次数,,6,,
,\x00\x10,IFF0016,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,DEATH_TIME,死亡时间,死亡时间,19,,
,\x00\x13,IFF0019,String字符串（变长）,,DISABILITY_CODE,残疾码,残疾码,200,,
,\x00\x40,IFF0064,String字符串（变长）,,BANK_NO,银行卡号,银行信用、储蓄卡号码,200,,
,\x00\x44,IFF0068,String字符串（变长）,,MSR_NO,放射号,院内放射科号码,200,,
,\x00\x46,IFF0070,String字符串（变长）,,PLS_NO,病理号,院内病理号,200,,
,\x00\x5F,IFF0095,String字符串（变长）,,DOCTOR_STUDIES,进修医生,编号＋名称,200,,
,\x00\x60,IFF0096,String字符串（变长）,,DOCTOR_OF_GRADUATE,实习医生,编号＋名称,200,,
,\x00\x61,IFF0097,String字符串（变长）,,DOCTOR_OUT,门诊医师,编号＋名称,200,,
,\x00\x63,IFF0099,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,CATALOG_TIME,编目时间,,19,,
,\x00\x82,IFF0130,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,MR_RECE_TIME,病案归档时间,,19,,
,\x00\x83,IFF0131,String字符串（变长）,,MR_RECE_EMP,病案归档人员,,200,,
,\x00\x84,IFF0132,Double双精度浮点型（8个字节）,,MR_SCORE,病案评分,,6,,
,\x00\x85,IFF0133,String字符串（变长）,,MR_VALUE,病案价值,,4000,,
,\x00\x86,IFF0134,String字符串（变长）,,MR_QUALITY,病案质量,,4000,,
,\x00\x87,IFF0135,String字符串（变长）,,MRQC_DOCTOR,环节质控医生,,200,,
,\x00\x88,IFF0136,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,MRQC_TIME,环节质控时间,,19,,
,\x00\x89,IFF0137,String字符串（变长）,,FIN_MRQC_DOCTOR,终末质控医生,,200,,
,\x00\x8A,IFF0138,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,FIN_MRQC_TIME,终末质控时间,,19,,
,\x00\x8B,IFF0139,Double双精度浮点型（8个字节）,,FEE_TOTAL,总费用,,38,,
,\x00\x8C,IFF0140,Double双精度浮点型（8个字节）,,FEE_DRUG,西药费,,38,,
,\x00\x8D,IFF0141,Double双精度浮点型（8个字节）,,FEE_CN_PT_DRUG,中成药费,,38,,
,\x00\x8E,IFF0142,Double双精度浮点型（8个字节）,,FEE_CN_HB_DRUG,中草药费,,38,,
,\x00\x8F,IFF0143,Double双精度浮点型（8个字节）,,FEE_BED,床位费,,38,,
,\x00\x90,IFF0144,Double双精度浮点型（8个字节）,,FEE_MED_TREAT,诊疗费,,38,,
,\x00\x91,IFF0145,Double双精度浮点型（8个字节）,,FEE_EXAM,检查费,,38,,
,\x00\x92,IFF0146,Double双精度浮点型（8个字节）,,FEE_LAB,化验费,,38,,
,\x00\x93,IFF0147,Double双精度浮点型（8个字节）,,FEE_TREAT,治疗费,,38,,
,\x00\x94,IFF0148,Double双精度浮点型（8个字节）,,FEE_OPERA,手术费,,38,,
,\x00\x95,IFF0149,Double双精度浮点型（8个字节）,,FEE_NURSE,护理费,,38,,
,\x00\x96,IFF0150,Double双精度浮点型（8个字节）,,FEE_SVR_MED,药事服务费,,38,,
,\x00\x97,IFF0151,Double双精度浮点型（8个字节）,,FEE_NOR_TREAT,一般诊疗费,,38,,
,\x00\x98,IFF0152,Double双精度浮点型（8个字节）,,FEE_MATE,卫生材料费,,38,,
,\x00\x99,IFF0153,Double双精度浮点型（8个字节）,,FEE_OTHER,其他收费,,38,,
,\x01\x04,IFF0260,String字符串（变长）,,DOCTOR_IN_CHARGE_SECOND,住院医师,用于存放病案首页住院医师存在多位医师的情况,200,,
,\x01\x05,IFF0261,String字符串（变长）,,SC_DOCT_IN_SECOND,经治医师编码,用于存放病案首页住院医师存在多位医师的情况,200,,
,\x01\x06,IFF0262,String字符串（变长）,,ST_DOCT_IN_SECOND,经治医师名称,用于存放病案首页住院医师存在多位医师的情况,200,,
,\x01\x07,IFF0263,String字符串（变长）,,SC_MRQC_NUR,质控护士编码,质控护士编码,200,,
,\x01\x08,IFF0264,String字符串（变长）,,ST_MRQC_NUR,质控护士名称,质控护士名称,200,,
,\x01\x09,IFF0265,String字符串（变长）,,BIRTH_PLACE_PROVINCE,出生地-省（自治区、直辖市）,出生地-省（自治区、直辖市）,200,,
,\x01\x0A,IFF0266,String字符串（变长）,,BIRTH_PLACE_CITY,出生地-市（地区、州）,出生地-市（地区、州）,200,,
,\x01\x0B,IFF0267,String字符串（变长）,,BIRTH_PLACE_COUNTY,出生地-县（区）,出生地-县（区）,200,,
,\x01\x0C,IFF0268,String字符串（变长）,,BIRTH_PLACE_ADDRESS,出生地详细地址,出生地详细地址,200,,
,\x01\x0D,IFF0269,String字符串（变长）,,SC_DOCUMENT_TYPE,证件类型编码,,200,,
,\x01\x0E,IFF0270,String字符串（变长）,,ST_DOCUMENT_TYPE,证件类型名称,,,,
,\x01\x0F,IFF0271,String字符串（变长）,,ST_DOCT_ATTPHY,主诊医师姓名,,200,,
,\x01\x10,IFF0272,String字符串（变长）,,SC_DOCT_ATTPHY,主诊医师编码,,200,,
,\x01\x11,IFF0273,String字符串（变长）,,BABY_WEIGHT_IN,新生儿入院体重,新生儿入院体重,20,,
,\x01\x12,IFF0274,String字符串（变长）,,SELF_PAYAMOUNT,其中自付金额,其中自付金额,20,,
,\x01\x13,IFF0275,String字符串（变长）,,SC_MEDIC_CLASS,住院医疗类别编码,住院医疗类别编码,50,,
,\x01\x14,IFF0276,String字符串（变长）,,ST_MEDIC_CLASS,住院医疗类别名称,住院医疗类别名称,50,,
,\x01\x15,IFF0277,String字符串（变长）,,VENTILATOR_TIME,呼吸机使用时间,呼吸机使用时间,30,,
,\x01\x16,IFF0278,简化字典（Integer整型，4个字节）,25,SD_OCCUPATION,职业,中台标准职业编码,,,
,\x01\x17,IFF0279,String字符串（变长）,,SC_OCCUPATION,职业编码,源业务系统的职业编码,50,,
,\x01\x18,IFF0280,简化字典（Integer整型，4个字节）,6,SD_NATION,国籍,中台标准国籍编码,20,,
,\x01\x19,IFF0281,String字符串（变长）,,SC_NATION,国籍编码,源业务系统国籍编码,50,,
,\x01\x1A,IFF0282,简化字典（Integer整型，4个字节）,13,SD_NATIONALITY,民族,中台标准民族编码,20,,
,\x01\x1B,IFF0283,String字符串（变长）,,SC_NATIONALITY,民族编码,源业务系统民族编码,50,,
,\x01\x1C,IFF0284,String字符串（变长）,,ORIGIN_PROVINCE,籍贯-省（自治区、直辖市）,籍贯-省（自治区、直辖市）,200,,
,\x01\x1D,IFF0285,String字符串（变长）,,ORIGIN_CITY,籍贯-市（地区、州）,籍贯-市（地区、州）,200,,
,\x01\x1E,IFF0286,String字符串（变长）,,ORIGIN_COUNTY,籍贯-县（地区、州）,籍贯-县（地区、州）,200,,
,\x01\x1F,IFF0287,String字符串（变长）,,FAMILY_ADDRESS_POST,户籍地址邮政编码,户籍地址邮政编码,200,,
,\x01\x20,IFF0288,简化字典（Integer整型，4个字节）,384,SD_IN_CIRCS,入院情况,中台标准入院情况编码,,,
