索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_RHHV_HEALTH_MAIN,表全名,JHPDL:JH_RHHV_HEALTH_MAIN,,,,,,
,表说明,健康体检表-主表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,VAW,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x73,VAW0115,String字符串（变长）,,ST_LUNG_RALE,肺罗音名称,,64,,
,\x00\x74,VAW0116,String字符串（变长）,,LUNGRALEOTHER,肺罗音其它,,128,,
,\x00\x75,VAW0117,String字符串（变长）,,HEARTRATE_INFO,心   脏心率,,32,,
,\x00\x76,VAW0118,String字符串（变长）,,SC_HEARTRHYTHM,心   脏心律编码,jhcv_heart,1,,
,\x00\x77,VAW0119,String字符串（变长）,,ST_HEARTRHYTHM,心   脏心律名称,,64,,
,\x00\x78,VAW0120,String字符串（变长）,,SC_HEART_SOUFFLE,心   脏杂音编码,jhcv_yes_no,1,,
,\x00\x79,VAW0121,String字符串（变长）,,ST_HEART_SOUFFLE,心   脏杂音名称,,64,,
,\x00\x7A,VAW0122,String字符串（变长）,,HEART_SOUFFLE_REMARK,心   脏杂音备注,,128,,
,\x00\x7B,VAW0123,String字符串（变长）,,SC_BELLY_TENDERNESS,腹部压痛编码,jhcv_yes_no,1,,
,\x00\x7C,VAW0124,String字符串（变长）,,ST_BELLY_TENDERNESS,腹部压痛名称,,64,,
,\x00\x7D,VAW0125,String字符串（变长）,,BELLY_TENDERNESS_REMARK,腹部压痛备注,,128,,
,\x00\x7E,VAW0126,String字符串（变长）,,SC_BELLY_BUNDLE,腹部包块编码,jhcv_yes_no,1,,
,\x00\x7F,VAW0127,String字符串（变长）,,ST_BELLY_BUNDLE,腹部包块名称,,64,,
,\x00\x80,VAW0128,String字符串（变长）,,BELLY_BUNDLE_REMARK,腹部包块备注,,128,,
,\x00\x81,VAW0129,String字符串（变长）,,SC_BELLY_LIVER,腹部肝大编码,jhcv_yes_no,1,,
,\x00\x82,VAW0130,String字符串（变长）,,ST_BELLY_LIVER,腹部肝大名称,,64,,
,\x00\x83,VAW0131,String字符串（变长）,,BELLY_LIVER_REMARK,腹部肝大备注,,128,,
,\x00\x84,VAW0132,String字符串（变长）,,SC_BELLY_SPLEEN,腹部脾大编码,jhcv_yes_no,1,,
,\x00\x85,VAW0133,String字符串（变长）,,ST_BELLY_SPLEEN,腹部脾大名称,,64,,
,\x00\x86,VAW0134,String字符串（变长）,,BELLY_SPLEEN_REMARK,腹部脾大备注,,128,,
,\x00\x87,VAW0135,String字符串（变长）,,SC_BELLY_SONANT,腹部移动性浊音编码,jhcv_yes_no,1,,
,\x00\x88,VAW0136,String字符串（变长）,,ST_BELLY_SONANT,腹部移动性浊音名称,,64,,
,\x00\x89,VAW0137,String字符串（变长）,,BELLY_SONANT_REMARK,腹部移动性浊音备注,,128,,
,\x00\x8A,VAW0138,String字符串（变长）,,SC_LOWER_EXTREMITY_EDEMA,下肢水肿编码,cv04_10_014,1,,
,\x00\x8B,VAW0139,String字符串（变长）,,ST_LOWER_EXTREMITY_EDEMA,下肢水肿名称,,64,,
,\x00\x8C,VAW0140,String字符串（变长）,,SC_FOOT_PULSES,足背动脉搏动编码,cvo4_10_015,1,,
,\x00\x8D,VAW0141,String字符串（变长）,,ST_FOOT_PULSES,足背动脉搏动名称,,64,,
,\x00\x8E,VAW0142,String字符串（变长）,,SC_RECTAL_TOUCH,肛门指诊编码,cv04_10_013,1,,
,\x00\x8F,VAW0143,String字符串（变长）,,ST_RECTAL_TOUCH,肛门指诊名称,,64,,
,\x00\x90,VAW0144,String字符串（变长）,,RECTAL_TOUCH_REMARK,肛门指诊备注,,128,,
,\x00\x91,VAW0145,String字符串（变长）,,SC_GALACTOPHORE,乳   腺编码,cv04_10_012,10,,
,\x00\x92,VAW0146,String字符串（变长）,,ST_GALACTOPHORE,乳   腺名称,,64,,
,\x00\x93,VAW0147,String字符串（变长）,,GALACTOPHORE_REMARK,乳   腺备注,,128,,
