索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_PRE_FP_OP,表全名,JHPDL:JH_PRE_FP_OP,,,,,,
,表说明,首页手术记录（编目前-可选，注意区分临床手术）,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,IFH,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x01,IFH0001,String字符串（变长）,,FP_OPER_SN,编目手术编号,编目手术编号，系统生成三级编码，如“FH0.000.000.001”,20,是,是
,\x00\x02,IFH0002,String字符串（变长）,,HIS_KEY,来源业务系统主键,院内来源业务系统该行数据的唯一编号（可能需要转换）,200,是,是
,\x00\x03,IFH0003,String字符串（变长）,,FIRST_PAGE_SN,住院病案首页编号,住院病案首页编号，来源JH_PRE_FP的IFP0001,20,是,是
,\x00\x04,IFH0004,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,OPERATION_TIME,临床手术下达时间,临床医生下达手术的时间,19,,
,\x00\x05,IFH0005,String字符串（变长）,,OPERATION_CODE,临床手术编码,临床医生下达手术的编码,200,,
,\x00\x06,IFH0006,String字符串（变长）,,OPERATION_NAME,临床手术名称,临床医生下达手术的名称,200,,
,\x00\x08,IFH0008,String字符串（变长）,,CATA_OPERA_CODE,编目手术编码,编目员重新编目手术的编码,200,,
,\x00\x09,IFH0009,String字符串（变长）,,CATA_OPERA_NAME,编目手术名称,编目员重新编目手术的名称,200,,
,\x00\x07,IFH0007,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,CATA_OPERA_TIME,编目时间,编目员重新编目手术的时间,19,,
,\x00\x0A,IFH0010,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,OPERATION_START_TIME,手术开始时间,,19,,
,\x00\x0B,IFH0011,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,OPERATION_END_TIME,手术结束时间,,19,,
,\x00\x0E,IFH0014,String字符串（变长）,,FIRST_ASSISTANT,一助,,200,,
,\x00\x0F,IFH0015,String字符串（变长）,,SECOND_ASSISTANT,二助,,200,,
,\x00\x14,IFH0020,String字符串（变长）,,HIS_KEY_SRC,业务主键结构,院内来源业务系统行主键的构建方式（说明HIS_KEY是怎么构成的）,200,,
,\x00\x15,IFH0021,Integer整型（4个字节）,,CATA_OPERA_SORT,手术顺序,手术顺序,20,,
,\x00\x18,IFH0024,简化字典（Integer整型，4个字节）,421,SD_OPER_SCALE,手术级别简码,,20,是,是
,\x00\x19,IFH0025,String字符串（变长）,,ST_OPER_SCALE,手术级别描述,,500,是,是
,\x00\x1A,IFH0026,String字符串（变长）,,SC_OPER_DOCT,手术医师编码,,200,,
,\x00\x1B,IFH0027,String字符串（变长）,,ST_OPER_DOCT,手术医师名称,,200,,
,\x00\x1C,IFH0028,简化字典（Integer整型，4个字节）,422,SD_WOUND_GRADE,切口等级简码,,20,,
,\x00\x1D,IFH0029,String字符串（变长）,,ST_WOUND_GRADE,切口等级描述,,500,,
,\x00\x1E,IFH0030,简化字典（Integer整型，4个字节）,423,SD_WOUND_HEAL,愈合情况简码,,20,,
,\x00\x1F,IFH0031,String字符串（变长）,,ST_WOUND_HEAL,愈合情况描述,,4000,,
,\x00\x20,IFH0032,简化字典（Integer整型，4个字节）,233,SD_ANES_METHOD,麻醉方式简码,,20,,
,\x00\x21,IFH0033,String字符串（变长）,,ST_ANES_METHOD,麻醉方式描述,,500,,
,\x00\x22,IFH0034,String字符串（变长）,,SC_ANES_DOCT,麻醉医师编码,,200,,
,\x00\x23,IFH0035,String字符串（变长）,,ST_ANES_DOCT,麻醉医师名称,,200,,
,\x00\x24,IFH0036,简化字典（Integer整型，4个字节）,440,SD_CATA_OP_TYPE,手术类型简码,手术类型标识,20,是,是
,\x00\x25,IFH0037,String字符串（变长）,,ST_CATA_OP_TYPE,手术类型描述,,200,,
,\x00\x26,IFH0038,String字符串（变长）,,SC_OPER_SCALE,手术级别编码,源业务系统的手术级别编码,200,是,是
,\x00\x27,IFH0039,String字符串（变长）,,SC_WOUND_GRADE,切口等级编码,源业务系统的切口等级编码,200,,
,\x00\x28,IFH0040,String字符串（变长）,,SC_WOUND_HEAL,愈合情况编码,源业务系统的愈合情况编码,200,,
,\x00\x29,IFH0041,String字符串（变长）,,SC_ANES_METHOD,麻醉方式编码,源业务系统的麻醉方式编码,200,,
,\x00\x2A,IFH0042,String字符串（变长）,,SC_CATA_OP_TYPE,手术类型编码,源业务系统的手术类型编码,200,,
,\x00\x17,IFH0023,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,PDL_LAST_UPDATE,系统更新时间,数据中台系统内部记录的最后修改时间,31,是,是
,\x00\x2B,IFH0043,String字符串（变长）,,SC_FIRST_ASSISTANT,一助编码,一助编码,20,,
,\x00\x2C,IFH0044,String字符串（变长）,,ST_FIRST_ASSISTANT,一助姓名,一助姓名,50,,
,\x00\x2D,IFH0045,String字符串（变长）,,SC_SECOND_ASSISTANT,二助编码,二助编码,20,,
,\x00\x2E,IFH0046,String字符串（变长）,,ST_SECOND_ASSISTANT,二助姓名,二助姓名,50,,
,\x00\x2F,IFH0047,String字符串（变长）,,MED_ORG_SN,医疗机构编号,用于区分多院区、集团医院、区域医疗的医疗机构唯一编号,,,
,\x00\x30,IFH0048,简化字典（Integer整型，4个字节）,379,SD_MAIN_OPER,是否主要手术,是否主要手术,,,
,\x00\x0C,IFH0012,自定义字典类型，字符串（变长）,421,OPERATION_SCALE,手术级别,,200,是,是
,\x00\x0D,IFH0013,String字符串（变长）,,OPERATION_DOCTOR,手术医师,,200,,
,\x00\x10,IFH0016,自定义字典类型，字符串（变长）,422,WOUND_GRADE,切口等级,,200,,
,\x00\x11,IFH0017,自定义字典类型，字符串（变长）,423,WOUND_HEAL,愈合情况,,200,,
,\x00\x12,IFH0018,自定义字典类型，字符串（变长）,233,ANESTHESIA_METHOD,麻醉方式,,200,,
,\x00\x13,IFH0019,String字符串（变长）,,ANESTHESIA_DOCTOR,麻醉医师,,200,,
,\x00\x16,IFH0022,自定义字典类型，字符串（变长）,440,CATA_OPERA_TYPE,手术类型标识,手术类型标识,200,,
